160.0,0.8264462809917356,99.17355371900827,0.0,1.6133333333333333,113,6.715181700084918
440.0,9.375,90.625,0.0,1.7066666666666668,689,24.497152209453578
720.0,19.17808219178082,80.82191780821918,0.0,1.46,1181,41.31279702614762
1000.0,17.741935483870968,82.25806451612904,0.0,1.6533333333333333,1554,52.780919765539075
1280.0,20.895522388059703,79.1044776119403,0.0,1.7866666666666666,1781,63.0080187623145
1560.0,18.433179723502302,81.5668202764977,0.0,1.4466666666666668,1781,71.8539648125893
1840.0,18.548387096774192,81.45161290322581,0.0,1.6533333333333333,1680,82.97689329487461
2120.0,18.775510204081634,81.22448979591837,0.0,1.6333333333333333,1681,94.72075766168112
2400.0,13.983050847457626,86.01694915254237,0.0,1.5733333333333333,1739,104.83763856882327
2680.0,17.647058823529413,82.3529411764706,0.0,1.8133333333333332,1741,115.07380132799022
2960.0,16.541353383458645,83.45864661654136,0.0,1.7733333333333334,1727,123.55041060660646
3240.0,23.170731707317074,76.82926829268293,0.0,1.64,1789,133.40664579053328
3520.0,20.91254752851711,79.08745247148289,0.0,1.7533333333333334,1904,143.0395088307173
3800.0,26.81992337164751,73.1800766283525,0.0,1.74,2042,151.65644381462303
4080.0,28.03347280334728,71.96652719665272,0.0,1.5933333333333333,2175,160.66776191528604
4360.0,30.0,70.0,0.0,1.8666666666666667,2288,169.27411006954782
4640.0,23.387096774193548,76.61290322580645,0.0,1.6533333333333333,2487,178.24167761916982
4920.0,30.612244897959183,69.38775510204081,0.0,1.6333333333333333,2722,188.04825686482172
5200.0,33.87755102040816,66.12244897959184,0.0,1.6333333333333333,2950,196.5533613457553
5480.0,34.36426116838488,65.63573883161511,0.0,1.94,3179,204.78985892283632
5760.0,35.483870967741936,64.51612903225806,0.0,1.6533333333333333,3407,212.1270119381842
6040.0,40.836012861736336,59.163987138263664,0.0,2.0733333333333333,3587,218.5096398085114
6320.0,40.35087719298246,59.64912280701754,0.0,1.9,3781,225.5725276510452
6600.0,45.12635379061372,54.87364620938628,0.0,1.8466666666666667,3983,231.28607619238852
6880.0,40.64748201438849,59.35251798561151,0.0,1.8533333333333333,4163,237.2741802974049
7160.0,44.32234432234432,55.67765567765568,0.0,1.82,4361,243.08559837178746
7440.0,45.64459930313589,54.35540069686411,0.0,1.9133333333333333,4522,248.4690243154369
7720.0,50.54945054945055,49.45054945054945,0.0,1.82,4635,252.9429467345979
8000.0,47.05882352941177,52.94117647058823,0.0,2.04,4823,257.59109651621355
8280.0,52.17391304347826,47.82608695652174,0.0,1.84,5000,262.00317227729124
8560.0,55.10204081632653,44.89795918367347,0.0,1.6333333333333333,5120,265.83254573623776
8840.0,47.44525547445255,52.55474452554745,0.0,1.8266666666666667,5259,269.5983592241061
9120.0,48.58156028368794,51.41843971631206,0.0,1.88,5397,273.2867692950685
9400.0,57.142857142857146,42.857142857142854,0.0,1.8666666666666667,5521,276.36021325795184
9680.0,45.714285714285715,54.285714285714285,0.0,1.8666666666666667,5598,279.8840844250916
9960.0,57.77777777777778,42.22222222222222,0.0,2.1,5709,283.1921437760995
10240.0,51.64835164835165,48.35164835164835,0.0,1.82,5849,286.1242855224615
10520.0,60.984848484848484,39.015151515151516,0.0,1.76,5964,288.7198582600555
