146281.0,73.07692307692308,26.923076923076923,0.0,1.9066666666666667,9471,7.59902515E7,367.2802259646194
146561.0,75.78616352201257,24.21383647798742,0.0,2.12,9445,7.6107092E7,366.4818657400526
146841.0,71.56549520766774,28.43450479233227,0.0,2.0866666666666664,9362,7.62446385E7,365.87389466089354
147121.0,73.48242811501598,26.517571884984026,0.0,2.0866666666666664,9333,7.63910225E7,365.5286259671629
147401.0,72.6984126984127,27.3015873015873,0.0,2.1,9292,7.65342385E7,364.928189659316
147681.0,73.61111111111111,26.38888888888889,0.0,1.92,9259,7.66727175E7,364.665172632707
147961.0,72.04301075268818,27.956989247311828,0.0,1.86,9222,7.6817907E7,364.1305942255769
148241.0,69.86754966887418,30.132450331125828,0.0,2.013333333333333,9238,7.6971246E7,363.35380031643376
148521.0,72.22222222222223,27.77777777777778,0.0,1.92,9156,7.71122235E7,362.6142179318967
148801.0,76.1744966442953,23.825503355704697,0.0,1.9866666666666666,9092,7.72580335E7,362.09595394086944
149081.0,71.19205298013244,28.807947019867548,0.0,2.013333333333333,9041,7.7404227E7,361.6354106059517
149361.0,74.0625,25.9375,0.0,2.1333333333333333,8995,7.7554907E7,361.0799758543729
149641.0,72.2397476340694,27.7602523659306,0.0,2.1133333333333333,8960,7.770444E7,360.48616515771454
149921.0,71.74603174603175,28.253968253968253,0.0,2.1,8935,7.7853371E7,360.160832834924
150201.0,70.40816326530613,29.591836734693878,0.0,1.96,8895,7.80071455E7,360.06579782602205
150481.0,75.9375,24.0625,0.0,2.1333333333333333,8927,7.81617705E7,360.0934778770593
150761.0,71.57534246575342,28.424657534246574,0.0,1.9466666666666668,8934,7.8318554E7,360.03641154541145
151041.0,72.92307692307692,27.076923076923077,0.0,2.1666666666666665,8935,7.8461119E7,360.00764264732254
151321.0,69.90291262135922,30.097087378640776,0.0,2.06,8923,7.8612797E7,359.5815609518388
151601.0,76.49122807017544,23.50877192982456,0.0,1.9,8947,7.87727615E7,359.1723349573673
151881.0,74.16974169741698,25.830258302583026,0.0,1.8066666666666666,8889,7.89201305E7,359.3448330395021
152161.0,68.40390879478828,31.596091205211728,0.0,2.046666666666667,8859,7.90656185E7,358.77147998577135
152441.0,75.64935064935065,24.350649350649352,0.0,2.0533333333333332,8797,7.9214592E7,358.35401616106685
152721.0,74.44794952681389,25.55205047318612,0.0,2.1133333333333333,8814,7.93717155E7,358.0355170602382
153001.0,76.15658362989323,23.843416370106763,0.0,1.8733333333333333,8758,7.95214675E7,358.36757494490496
153281.0,69.15254237288136,30.847457627118644,0.0,1.9666666666666666,8745,7.96764135E7,358.0838062530166
153561.0,72.44897959183673,27.551020408163264,0.0,1.96,8744,7.98272225E7,357.9618236136026
153841.0,67.82334384858044,32.17665615141956,0.0,2.1133333333333333,8692,7.9980683E7,357.86666880000854
154121.0,73.41772151898734,26.582278481012658,0.0,2.1066666666666665,8684,8.01323395E7,357.3393302103094
