146281.0,73.98119122257053,26.018808777429467,0.0,2.1266666666666665,9411,7.6002153E7,367.369848042447
146561.0,74.48275862068965,25.517241379310345,0.0,1.9333333333333333,9384,7.6144379E7,367.08903978630894
146841.0,73.03030303030303,26.96969696969697,0.0,2.2,9405,7.6335149E7,367.1483844459767
147121.0,73.14814814814815,26.85185185185185,0.0,2.16,9467,7.65330465E7,368.40449428675726
147401.0,78.69415807560138,21.305841924398624,0.0,1.94,9600,7.6730276E7,370.3638377852766
147681.0,77.16763005780346,22.832369942196532,0.0,2.3066666666666666,9719,7.6917826E7,372.6527972335191
147961.0,80.64516129032258,19.35483870967742,0.0,2.066666666666667,9928,7.7113966E7,375.37006399937826
148241.0,79.47019867549669,20.52980132450331,0.0,2.013333333333333,10092,7.73130295E7,378.4846613145285
148521.0,82.59493670886076,17.40506329113924,0.0,2.1066666666666665,10285,7.74979565E7,381.6202173329297
148801.0,84.0,16.0,0.0,2.0,10449,7.76771715E7,383.83477509152584
149081.0,87.5,12.5,0.0,2.1866666666666665,10616,7.78594205E7,386.3041075424746
149361.0,86.26198083067092,13.738019169329073,0.0,2.0866666666666664,10765,7.80368765E7,389.30494701587213
149641.0,86.37770897832817,13.622291021671826,0.0,2.1533333333333333,10925,7.820219E7,392.3528770988096
149921.0,90.26845637583892,9.731543624161073,0.0,1.9866666666666666,11026,7.83687935E7,393.9152586556618
150201.0,87.1951219512195,12.804878048780488,0.0,2.1866666666666665,11132,7.8535766E7,395.29972903421196
150481.0,91.21212121212122,8.787878787878787,0.0,2.2,11219,7.8693278E7,397.2017165499753
150761.0,90.625,9.375,0.0,2.1333333333333333,11290,7.88466965E7,398.9163003110188
151041.0,89.24418604651163,10.755813953488373,0.0,2.2933333333333334,11365,7.900733E7,400.1810153293577
151321.0,87.89625360230548,12.103746397694524,0.0,2.3133333333333335,11395,7.9162654E7,400.8832098326809
151601.0,90.2439024390244,9.75609756097561,0.0,2.1866666666666665,11454,7.93151525E7,401.8974498894004
151881.0,91.16719242902208,8.832807570977918,0.0,2.1133333333333333,11510,7.9472357E7,403.3170810681783
152161.0,89.40809968847353,10.59190031152648,0.0,2.14,11532,7.96167395E7,404.2907262734195
152441.0,91.07142857142857,8.928571428571429,0.0,2.24,11573,7.97611695E7,405.23604525615787
152721.0,92.21902017291066,7.780979827089337,0.0,2.3133333333333335,11591,7.9907329E7,405.8775212752838
153001.0,90.41916167664671,9.580838323353293,0.0,2.2266666666666666,11603,8.0055417E7,406.4037613137543
153281.0,92.54658385093168,7.453416149068323,0.0,2.1466666666666665,11624,8.02018915E7,407.0090710547412
153561.0,92.76729559748428,7.232704402515723,0.0,2.12,11648,8.03463445E7,407.10871765322116
153841.0,90.96774193548387,9.03225806451613,0.0,2.066666666666667,11690,8.0494682E7,407.5625268223966
154121.0,92.03821656050955,7.961783439490445,0.0,2.0933333333333333,11710,8.06380715E7,407.79759252317416
154401.0,92.58160237388724,7.4183976261127595,0.0,2.2466666666666666,11713,8.07750605E7,408.0607635227576
154681.0,92.66862170087977,7.331378299120234,0.0,2.2733333333333334,11713,8.09213145E7,408.3365393079767
154961.0,93.75,6.25,0.0,2.24,11716,8.10658235E7,408.4599711226223
155241.0,89.6969696969697,10.303030303030303,0.0,2.2,11736,8.1213341E7,408.01206128817205
155521.0,93.86503067484662,6.134969325153374,0.0,2.1733333333333333,11707,8.13561685E7,408.16899135526876
155801.0,93.85113268608414,6.148867313915858,0.0,2.06,11696,8.15016325E7,408.2938674543398
156081.0,90.06211180124224,9.937888198757763,0.0,2.1466666666666665,11686,8.16503355E7,408.9031340639112
156361.0,92.3076923076923,7.6923076923076925,0.0,2.1666666666666665,11709,8.1799058E7,409.08138011183445
156641.0,91.94029850746269,8.059701492537313,0.0,2.2333333333333334,11718,8.19397845E7,409.1500596092865
156921.0,90.64327485380117,9.35672514619883,0.0,2.28,11698,8.2081671E7,409.1404387856965
157201.0,92.6027397260274,7.397260273972603,0.0,2.433333333333333,11691,8.2223744E7,409.4165768505097
157481.0,91.05960264900662,8.940397350993377,0.0,2.013333333333333,11679,8.2371152E7,409.11194596398116
157761.0,90.88235294117646,9.117647058823529,0.0,2.2666666666666666,11687,8.25227385E7,409.24750742411925
158041.0,88.85630498533725,11.143695014662757,0.0,2.2733333333333334,11712,8.26616865E7,409.43031507655894
158321.0,91.63763066202091,8.362369337979095,0.0,1.9133333333333333,11719,8.2802232E7,409.54158617054907
158601.0,93.29073482428115,6.7092651757188495,0.0,2.0866666666666664,11730,8.294892E7,410.1352182799973
158881.0,88.92215568862275,11.077844311377245,0.0,2.2266666666666666,11697,8.30891705E7,410.14932925502774
159161.0,90.49079754601227,9.50920245398773,0.0,2.1733333333333333,11713,8.3237617E7,410.1862613443998
159441.0,91.0979228486647,8.90207715133531,0.0,2.2466666666666666,11712,8.337657E7,409.98778727473416
159721.0,91.81286549707602,8.187134502923977,0.0,2.28,11723,8.3517846E7,409.646872198526
160001.0,93.54838709677419,6.451612903225806,0.0,2.066666666666667,11736,8.3661186E7,409.7179716028618
160281.0,92.42424242424242,7.575757575757576,0.0,2.2,11721,8.37979485E7,409.5377566208377
160561.0,93.50649350649351,6.4935064935064934,0.0,2.0533333333333332,11722,8.39366275E7,410.0680207738469
160841.0,92.58064516129032,7.419354838709677,0.0,2.066666666666667,11721,8.40730735E7,409.77872419153334
