146281.0,76.54723127035831,23.452768729641694,0.0,2.046666666666667,9464,7.5989007E7,367.232785981832
146561.0,70.39473684210526,29.605263157894736,0.0,2.026666666666667,9413,7.6102733E7,366.39219043447974
146841.0,75.49668874172185,24.503311258278146,0.0,2.013333333333333,9371,7.6250021E7,366.3647570119332
147121.0,76.77902621722846,23.220973782771537,0.0,1.78,9362,7.63880655E7,365.31339668005387
147401.0,75.0,25.0,0.0,1.8666666666666667,9259,7.6525337E7,364.59354685236576
147681.0,72.72727272727273,27.272727272727273,0.0,2.0533333333333332,9248,7.66744075E7,363.9479437947464
147961.0,76.13636363636364,23.863636363636363,0.0,1.76,9212,7.6827447E7,363.66825057424273
148241.0,75.35211267605634,24.64788732394366,0.0,1.8933333333333333,9181,7.69813145E7,364.17789070083404
148521.0,73.88316151202748,26.116838487972508,0.0,1.94,9167,7.71211855E7,364.01494948080443
148801.0,77.64350453172206,22.356495468277945,0.0,2.2066666666666666,9211,7.7276879E7,363.6394372152083
149081.0,70.88607594936708,29.11392405063291,0.0,2.1066666666666665,9267,7.74245255E7,363.6602175015436
149361.0,73.10344827586206,26.896551724137932,0.0,1.9333333333333333,9237,7.7573071E7,363.40698062590906
149641.0,77.56410256410257,22.435897435897434,0.0,2.08,9307,7.77239485E7,363.06573673688985
149921.0,75.25773195876289,24.742268041237114,0.0,1.94,9265,7.7873386E7,363.21380498057204
150201.0,77.98165137614679,22.01834862385321,0.0,2.18,9217,7.80288075E7,363.3976169991975
150481.0,75.71884984025559,24.28115015974441,0.0,2.0866666666666664,9259,7.8188176E7,363.6338865058425
150761.0,78.47682119205298,21.52317880794702,0.0,2.013333333333333,9271,7.83458555E7,363.5038378481597
151041.0,78.23343848580441,21.766561514195583,0.0,2.1133333333333333,9308,7.84929445E7,363.53371040246793
151321.0,72.0136518771331,27.986348122866893,0.0,1.9533333333333334,9319,7.86435415E7,363.6607912166296
151601.0,80.06230529595015,19.937694704049843,0.0,2.14,9378,7.88020025E7,363.66557246620664
151881.0,74.8407643312102,25.159235668789808,0.0,2.0933333333333333,9347,7.8950761E7,363.4167773623305
152161.0,75.87301587301587,24.126984126984127,0.0,2.1,9357,7.90919755E7,363.2903019659299
152441.0,77.04918032786885,22.950819672131146,0.0,2.033333333333333,9342,7.9246357E7,362.7224445799766
152721.0,78.33333333333333,21.666666666666668,0.0,2.0,9287,7.9400125E7,362.29340122821947
153001.0,78.06451612903226,21.93548387096774,0.0,2.066666666666667,9316,7.9552533E7,362.29236562309114
153281.0,76.92307692307692,23.076923076923077,0.0,1.9933333333333334,9294,7.97001475E7,362.1011366357036
153561.0,73.1629392971246,26.837060702875398,0.0,2.0866666666666664,9253,7.98505525E7,362.04142288578953
153841.0,77.08333333333333,22.916666666666668,0.0,2.24,9212,8.00043735E7,362.05668767780435
154121.0,79.09407665505226,20.905923344947734,0.0,1.9133333333333333,9241,8.01559485E7,361.7797532140797
154401.0,76.20578778135048,23.794212218649516,0.0,2.0733333333333333,9213,8.0305507E7,361.57256662742884
154681.0,75.81699346405229,24.18300653594771,0.0,2.04,9193,8.0460582E7,361.6173255011365
154961.0,71.47651006711409,28.523489932885905,0.0,1.9866666666666666,9168,8.0602492E7,361.2740439440482
155241.0,72.93729372937294,27.062706270627064,0.0,2.02,9086,8.0755476E7,360.567507293274
155521.0,72.78911564625851,27.210884353741495,0.0,1.96,9034,8.09076545E7,360.15297775111367
155801.0,68.75,31.25,0.0,2.1333333333333333,9047,8.10593915E7,359.90564418046637
156081.0,75.74850299401197,24.251497005988025,0.0,2.2266666666666666,8966,8.121397E7,360.00448000648885
156361.0,72.84345047923323,27.156549520766774,0.0,2.0866666666666664,8897,8.13672005E7,359.88998692254535
156641.0,73.3974358974359,26.602564102564102,0.0,2.08,8871,8.1520216E7,359.9056140221051
156921.0,73.06501547987617,26.934984520123837,0.0,2.1533333333333333,8881,8.1666043E7,359.5460064230155
157201.0,64.76510067114094,35.23489932885906,0.0,1.9866666666666666,8912,8.18224455E7,359.25497443097817
157481.0,68.72852233676976,31.27147766323024,0.0,1.94,8874,8.19699595E7,358.76820182649044
157761.0,71.38047138047138,28.61952861952862,0.0,1.98,8838,8.21328675E7,358.36183500013294
158041.0,69.20731707317073,30.79268292682927,0.0,2.1866666666666665,8829,8.22794545E7,358.0169737763736
158321.0,69.87179487179488,30.128205128205128,0.0,2.08,8795,8.24404925E7,357.8583443851541
158601.0,74.31192660550458,25.68807339449541,0.0,2.18,8797,8.2592674E7,357.7125470638567
158881.0,73.38129496402878,26.618705035971225,0.0,1.8533333333333333,8784,8.27465775E7,357.95041332368066
159161.0,74.12587412587412,25.874125874125873,0.0,1.9066666666666667,8805,8.2892836E7,358.0154691239245
159441.0,71.42857142857143,28.571428571428573,0.0,2.24,8782,8.30458275E7,357.79407774379615
159721.0,71.1864406779661,28.8135593220339,0.0,1.9666666666666666,8835,8.32000785E7,357.3023693524117
160001.0,70.79037800687286,29.209621993127147,0.0,1.94,8773,8.33523155E7,357.22498914843214
160281.0,73.86018237082067,26.13981762917933,0.0,2.1933333333333334,8736,8.35054435E7,356.7458775188325
160561.0,72.37762237762237,27.622377622377623,0.0,1.9066666666666667,8762,8.36570305E7,356.61418493534
160841.0,72.72727272727273,27.272727272727273,0.0,1.98,8726,8.38100905E7,356.59603577291375
161121.0,70.23809523809524,29.761904761904763,0.0,2.24,8719,8.39590465E7,356.65854438731645
161401.0,75.45787545787546,24.542124542124544,0.0,1.82,8717,8.4115885E7,356.4385210659963
161681.0,72.58566978193146,27.414330218068535,0.0,2.14,8729,8.4272258E7,356.2819897259684
161961.0,70.7165109034268,29.28348909657321,0.0,2.14,8667,8.44165475E7,356.05155110872664
162241.0,72.09302325581395,27.906976744186046,0.0,2.006666666666667,8641,8.45643635E7,355.78869946899596
162521.0,68.79432624113475,31.20567375886525,0.0,1.88,8595,8.4714656E7,355.6634185816824
162801.0,68.77076411960132,31.229235880398672,0.0,2.006666666666667,8546,8.4868221E7,355.28203606466025
163081.0,68.85245901639344,31.147540983606557,0.0,2.033333333333333,8475,8.50289125E7,355.2126407321017
163361.0,66.01307189542484,33.98692810457516,0.0,2.04,8416,8.51842605E7,355.22190722934715
163641.0,69.27899686520377,30.721003134796238,0.0,2.1266666666666665,8450,8.53376045E7,355.1344507357062
163921.0,66.66666666666667,33.333333333333336,0.0,2.02,8392,8.549236E7,355.17659460478075
164201.0,69.20529801324503,30.794701986754966,0.0,2.013333333333333,8458,8.5646787E7,355.39779751938556
164481.0,70.77464788732394,29.225352112676056,0.0,1.8933333333333333,8506,8.57924425E7,355.7106744150159
164761.0,69.33797909407666,30.662020905923345,0.0,1.9133333333333333,8547,8.5940869E7,355.7648618955803
165041.0,71.16788321167883,28.83211678832117,0.0,1.8266666666666667,8542,8.60877045E7,355.3511821455321
165321.0,70.42682926829268,29.573170731707318,0.0,2.1866666666666665,8510,8.62423155E7,355.1389111323669
165601.0,70.4225352112676,29.577464788732396,0.0,1.8933333333333333,8483,8.63975575E7,355.16815317740617
