40.0,0.0,100.0,0.0,1.78,6,1.0975864823616381
320.0,5.063291139240507,94.9367088607595,0.0,1.58,418,17.10833216798673
600.0,10.077519379844961,89.92248062015504,0.0,1.72,821,27.202037374655674
880.0,15.254237288135593,84.7457627118644,0.0,1.5733333333333333,1157,38.520717792778896
1160.0,16.03053435114504,83.96946564885496,0.0,1.7466666666666666,1418,50.89343944662928
1440.0,16.52173913043478,83.47826086956522,0.0,1.5333333333333334,1573,64.0271339189982
1720.0,15.120274914089347,84.87972508591065,0.0,1.94,1639,76.30679233647187
2000.0,18.939393939393938,81.06060606060606,0.0,1.76,1749,90.19811691858658
2280.0,18.333333333333332,81.66666666666667,0.0,1.6,1911,103.03232657492896
2560.0,21.610169491525422,78.38983050847457,0.0,1.5733333333333333,2073,114.91803287155562
2840.0,26.294820717131476,73.70517928286853,0.0,1.6733333333333333,2119,126.63574674137257
3120.0,25.910931174089068,74.08906882591093,0.0,1.6466666666666667,2292,138.08958131387536
3400.0,29.019607843137255,70.98039215686275,0.0,1.7,2462,148.20828899191466
3680.0,32.55813953488372,67.44186046511628,0.0,1.72,2686,159.29851325628812
3960.0,31.11888111888112,68.88111888111888,0.0,1.9066666666666667,2906,169.3936418878073
4240.0,38.628158844765345,61.371841155234655,0.0,1.8466666666666667,3076,179.66519762429695
4520.0,43.30708661417323,56.69291338582677,0.0,1.6933333333333334,3289,189.15034108057003
4800.0,34.44444444444444,65.55555555555556,0.0,1.8,3531,197.71981348037892
5080.0,42.20532319391635,57.79467680608365,0.0,1.7533333333333334,3751,205.80956844042427
5360.0,43.82022471910113,56.17977528089887,0.0,1.78,3978,213.76496798586356
5640.0,46.88644688644688,53.11355311355312,0.0,1.82,4237,221.25000151453423
5920.0,48.39857651245551,51.60142348754449,0.0,1.8733333333333333,4477,228.47769839711304
6200.0,43.7037037037037,56.2962962962963,0.0,1.8,4733,235.45052721890298
6480.0,51.67785234899329,48.32214765100671,0.0,1.9866666666666666,4944,241.72871526356727
6760.0,49.81818181818182,50.18181818181818,0.0,1.8333333333333333,5115,246.1910977676407
7040.0,46.31578947368421,53.68421052631579,0.0,1.9,5292,250.9460086821136
7320.0,48.54014598540146,51.45985401459854,0.0,1.8266666666666667,5496,256.2205729636483
7600.0,56.49122807017544,43.50877192982456,0.0,1.9,5712,261.30414297219755
7880.0,49.65034965034965,50.34965034965035,0.0,1.9066666666666667,5945,266.13252379737236
8160.0,52.68456375838926,47.31543624161074,0.0,1.9866666666666666,6097,270.7188856975357
8440.0,57.986111111111114,42.013888888888886,0.0,1.92,6254,275.0063918489689
8720.0,58.064516129032256,41.935483870967744,0.0,1.86,6370,278.4844395945719
9000.0,61.09090909090909,38.90909090909091,0.0,1.8333333333333333,6454,281.0136312002291
9280.0,57.92880258899677,42.07119741100323,0.0,2.06,6571,284.0626138466774
9560.0,61.36363636363637,38.63636363636363,0.0,2.0533333333333332,6647,286.86848084328454
9840.0,56.79442508710802,43.20557491289198,0.0,1.9133333333333333,6653,288.7371573450866
10120.0,55.28169014084507,44.71830985915493,0.0,1.8933333333333333,6736,290.8573019884987
10400.0,55.775577557755774,44.224422442244226,0.0,2.02,6770,292.75492936548494
10680.0,57.69230769230769,42.30769230769231,0.0,1.9066666666666667,6826,294.58158529641224
10960.0,58.8235294117647,41.1764705882353,0.0,1.8133333333333332,6860,296.8011908610573
11240.0,60.38961038961039,39.61038961038961,0.0,2.0533333333333332,6941,299.2759940681071
11520.0,60.0,40.0,0.0,1.8333333333333333,6982,301.13985924758265
11800.0,54.6031746031746,45.3968253968254,0.0,2.1,7052,303.04436582588517
12080.0,61.29032258064516,38.70967741935484,0.0,1.86,7160,305.5296968848546
12360.0,58.7360594795539,41.2639405204461,0.0,1.7933333333333332,7241,306.9399576484682
12640.0,65.96491228070175,34.03508771929825,0.0,1.9,7287,308.02138117574754
12920.0,58.608058608058606,41.391941391941394,0.0,1.82,7257,309.25502532799504
13200.0,58.74125874125874,41.25874125874126,0.0,1.9066666666666667,7288,310.33406778765954
13480.0,59.24657534246575,40.75342465753425,0.0,1.9466666666666668,7288,311.28025320033015
13760.0,57.67790262172284,42.32209737827716,0.0,1.78,7304,312.5919332965439
14040.0,62.62975778546713,37.37024221453287,0.0,1.9266666666666667,7386,313.69558508460796
14320.0,62.25806451612903,37.74193548387097,0.0,2.066666666666667,7397,314.84895942686813
14600.0,61.32404181184669,38.67595818815331,0.0,1.9133333333333333,7380,315.870903228955
14880.0,59.183673469387756,40.816326530612244,0.0,1.96,7432,317.2096958467274
15160.0,66.54135338345864,33.45864661654135,0.0,1.7733333333333334,7422,318.719910477822
15440.0,61.3013698630137,38.6986301369863,0.0,1.9466666666666668,7492,320.23824192414145
15720.0,66.44951140065146,33.55048859934853,0.0,2.046666666666667,7534,321.0170958182724
16000.0,60.79734219269103,39.20265780730897,0.0,2.006666666666667,7511,321.7211597401699
16280.0,61.63934426229508,38.36065573770492,0.0,2.033333333333333,7540,322.32804302411455
16560.0,67.6056338028169,32.394366197183096,0.0,1.8933333333333333,7540,323.112412190529
16840.0,60.83916083916084,39.16083916083916,0.0,1.9066666666666667,7565,323.5259331667041
17120.0,64.49511400651465,35.504885993485345,0.0,2.046666666666667,7551,324.2879136384567
17400.0,63.851351351351354,36.148648648648646,0.0,1.9733333333333334,7546,325.0350128893337
17680.0,61.24567474048443,38.75432525951557,0.0,1.9266666666666667,7564,326.36505767476217
17960.0,60.99290780141844,39.00709219858156,0.0,1.88,7543,327.151490856504
18240.0,59.774436090225564,40.225563909774436,0.0,1.7733333333333334,7565,327.93395998925513
18520.0,62.25165562913907,37.74834437086093,0.0,2.013333333333333,7578,328.0320023820842
18800.0,61.774744027303754,38.225255972696246,0.0,1.9533333333333334,7613,328.2161476892565
19080.0,63.311688311688314,36.688311688311686,0.0,2.0533333333333332,7588,328.5936822530369
19360.0,64.05693950177935,35.94306049822064,0.0,1.8733333333333333,7562,329.4519600999193
19640.0,60.064935064935064,39.935064935064936,0.0,2.0533333333333332,7530,329.4870122404187
19920.0,60.95890410958904,39.04109589041096,0.0,1.9466666666666668,7443,329.7244712863266
20200.0,64.43661971830986,35.563380281690144,0.0,1.8933333333333333,7511,330.26895582370116
20480.0,59.93788819875776,40.06211180124224,0.0,2.1466666666666665,7483,330.8555622921544
20760.0,61.19402985074627,38.80597014925373,0.0,1.7866666666666666,7433,330.7186056161891
21040.0,59.79020979020979,40.20979020979021,0.0,1.9066666666666667,7418,330.66511336534455
21320.0,56.690140845070424,43.309859154929576,0.0,1.8933333333333333,7392,330.5171364966436
21600.0,58.89967637540453,41.10032362459547,0.0,2.06,7418,330.7066261812751
21880.0,58.098591549295776,41.901408450704224,0.0,1.8933333333333333,7516,331.1057283477617
22160.0,65.08474576271186,34.91525423728814,0.0,1.9666666666666666,7469,331.2256382244418
22440.0,63.7037037037037,36.2962962962963,0.0,1.8,7360,331.1531690428758
22720.0,60.370370370370374,39.629629629629626,0.0,1.8,7303,331.52442551182475
23000.0,56.83453237410072,43.16546762589928,0.0,1.8533333333333333,7279,331.8897269129731
23280.0,61.81818181818182,38.18181818181818,0.0,1.8333333333333333,7292,331.57339921106194
23560.0,58.394160583941606,41.605839416058394,0.0,1.8266666666666667,7271,331.83264055670617
23840.0,58.267716535433074,41.732283464566926,0.0,1.6933333333333334,7250,331.5406917571647
24120.0,61.95652173913044,38.04347826086956,0.0,1.84,7209,332.0164330430046
24400.0,62.36933797909408,37.63066202090592,0.0,1.9133333333333333,7212,332.3045064957457
24680.0,61.61290322580645,38.38709677419355,0.0,2.066666666666667,7199,332.5065241816714
24960.0,62.36933797909408,37.63066202090592,0.0,1.9133333333333333,7174,332.37125271954153
25240.0,55.0,45.0,0.0,1.7333333333333334,7204,332.8312890237547
25520.0,63.265306122448976,36.734693877551024,0.0,1.96,7178,332.6778461420329
25800.0,60.836501901140686,39.163498098859314,0.0,1.7533333333333334,7196,332.7572306077533
26080.0,58.333333333333336,41.666666666666664,0.0,1.76,7186,332.9973092700078
26360.0,58.75912408759124,41.24087591240876,0.0,1.8266666666666667,7152,333.2159247471889
26640.0,58.75912408759124,41.24087591240876,0.0,1.8266666666666667,7108,333.3623164324809
26920.0,60.07326007326007,39.92673992673993,0.0,1.82,7088,332.96032137766014
27200.0,62.546816479400746,37.453183520599254,0.0,1.78,7075,333.06240634116256
27480.0,59.56678700361011,40.43321299638989,0.0,1.8466666666666667,7105,332.90420248568086
27760.0,58.00711743772242,41.99288256227758,0.0,1.8733333333333333,7066,332.7743861127301
28040.0,57.241379310344826,42.758620689655174,0.0,1.9333333333333333,7051,333.4535224670178
28320.0,57.19557195571956,42.80442804428044,0.0,1.8066666666666666,7024,333.33727950020807
28600.0,63.405797101449274,36.594202898550726,0.0,1.84,7003,333.4838017736189
28880.0,57.8397212543554,42.1602787456446,0.0,1.9133333333333333,7000,333.9597309884687
29160.0,61.46496815286624,38.53503184713376,0.0,2.0933333333333333,6975,334.07547569671794
29440.0,58.46153846153846,41.53846153846154,0.0,1.7333333333333334,6965,334.1024277410969
29720.0,56.666666666666664,43.333333333333336,0.0,1.8,6998,334.47973233445316
30000.0,57.58620689655172,42.41379310344828,0.0,1.9333333333333333,6990,334.6644817554296
30280.0,56.3573883161512,43.6426116838488,0.0,1.94,7031,334.8528915657796
30560.0,56.630824372759854,43.369175627240146,0.0,1.86,7120,335.3696791280902
30840.0,59.930313588850176,40.069686411149824,0.0,1.9133333333333333,7117,335.726303948113
31120.0,56.86900958466454,43.13099041533546,0.0,2.0866666666666664,7135,335.80432142428367
31400.0,58.00711743772242,41.99288256227758,0.0,1.8733333333333333,7137,335.91076384978953
31680.0,59.183673469387756,40.816326530612244,0.0,1.96,7169,336.4141562411414
31960.0,56.75675675675676,43.24324324324324,0.0,1.9733333333333334,7235,336.82283740912396
32240.0,62.22222222222222,37.77777777777778,0.0,1.8,7200,336.9960190929262
32520.0,62.925170068027214,37.074829931972786,0.0,1.96,7192,336.7030003939171
32800.0,62.86764705882353,37.13235294117647,0.0,1.8133333333333332,7139,337.160733888902
33080.0,61.95286195286195,38.04713804713805,0.0,1.98,7189,337.8498480088847
33360.0,60.55363321799308,39.44636678200692,0.0,1.9266666666666667,7231,338.23217436424505
33640.0,62.5,37.5,0.0,2.08,7241,338.3897852282341
33920.0,61.53846153846154,38.46153846153846,0.0,1.82,7243,338.46181419150207
34200.0,64.07407407407408,35.925925925925924,0.0,1.8,7236,338.43087278897946
34480.0,59.02255639097744,40.97744360902256,0.0,1.7733333333333334,7266,338.7451286572529
34760.0,60.726072607260726,39.273927392739274,0.0,2.02,7313,339.31565134729124
35040.0,60.12658227848101,39.87341772151899,0.0,2.1066666666666665,7387,339.7674672567952
35320.0,66.55629139072848,33.443708609271525,0.0,2.013333333333333,7380,339.8334672753025
35600.0,62.79863481228669,37.20136518771331,0.0,1.9533333333333334,7359,339.96629028758326
35880.0,65.3061224489796,34.69387755102041,0.0,1.96,7425,340.7830956746547
36160.0,63.17689530685921,36.82310469314079,0.0,1.8466666666666667,7503,341.9471243910224
36440.0,66.9172932330827,33.08270676691729,0.0,1.7733333333333334,7541,342.5856172631439
36720.0,62.0,38.0,0.0,2.0,7612,343.10318043133384
37000.0,60.06825938566553,39.93174061433447,0.0,1.9533333333333334,7658,343.4954410143094
37280.0,66.11842105263158,33.88157894736842,0.0,2.026666666666667,7741,344.21203851988514
37560.0,67.62589928057554,32.37410071942446,0.0,1.8533333333333333,7755,344.27006349130875
37840.0,63.2996632996633,36.7003367003367,0.0,1.98,7819,344.8467072114501
38120.0,67.22972972972973,32.770270270270274,0.0,1.9733333333333334,7828,345.2881200219262
38400.0,69.0,31.0,0.0,2.0,7881,345.42544518538364
38680.0,59.72222222222222,40.27777777777778,0.0,1.92,7903,345.73744021942866
38960.0,66.66666666666667,33.333333333333336,0.0,2.06,7904,345.7845303228519
39240.0,67.57679180887372,32.42320819112628,0.0,1.9533333333333334,7895,345.91832077936
39520.0,67.01030927835052,32.98969072164948,0.0,1.94,7899,346.3231823923031
39800.0,66.66666666666667,33.333333333333336,0.0,1.92,7880,346.73762826447273
40080.0,66.01307189542484,33.98692810457516,0.0,2.04,7941,346.7098846062286
40360.0,65.27777777777777,34.72222222222222,0.0,1.92,7977,347.1425042383668
40640.0,70.52631578947368,29.473684210526315,0.0,1.9,7931,347.56528598440343
40920.0,59.7972972972973,40.2027027027027,0.0,1.9733333333333334,7942,347.67560467094046
41200.0,65.993265993266,34.00673400673401,0.0,1.98,7949,347.8871011429651
41480.0,63.311688311688314,36.688311688311686,0.0,2.0533333333333332,7992,347.65012831658277
41760.0,70.29702970297029,29.702970297029704,0.0,2.02,8024,348.18206928315533
42040.0,64.72491909385113,35.275080906148865,0.0,2.06,8018,348.74051599175056
42320.0,62.10191082802548,37.89808917197452,0.0,2.0933333333333333,8080,348.8356257919595
42600.0,63.42412451361868,36.57587548638132,0.0,1.7133333333333334,8142,348.8292702919514
42880.0,65.23178807947019,34.7682119205298,0.0,2.013333333333333,8169,349.3137606952507
43160.0,66.43835616438356,33.56164383561644,0.0,1.9466666666666668,8220,350.151748070991
43440.0,65.90163934426229,34.09836065573771,0.0,2.033333333333333,8263,350.4553929235756
43720.0,63.87832699619772,36.12167300380228,0.0,1.7533333333333334,8282,350.8840336497522
44000.0,65.77181208053692,34.22818791946309,0.0,1.9866666666666666,8277,351.0558225531728
44280.0,67.36842105263158,32.63157894736842,0.0,1.9,8330,351.0449241252091
44560.0,65.12345679012346,34.876543209876544,0.0,2.16,8329,351.5549588357173
44840.0,68.30065359477125,31.69934640522876,0.0,2.04,8311,351.3305201180349
45120.0,70.72368421052632,29.276315789473685,0.0,2.026666666666667,8363,351.29078748112113
45400.0,67.19745222929936,32.802547770700635,0.0,2.0933333333333333,8416,351.3887248952594
45680.0,68.21192052980132,31.788079470198674,0.0,2.013333333333333,8439,351.6747613803854
45960.0,72.94520547945206,27.054794520547944,0.0,1.9466666666666668,8464,351.73362318865856
46240.0,73.85620915032679,26.143790849673202,0.0,2.04,8470,352.19387976935894
46520.0,74.02597402597402,25.974025974025974,0.0,2.0533333333333332,8465,352.17408640434536
46800.0,69.90291262135922,30.097087378640776,0.0,2.06,8460,352.34985753092127
47080.0,71.0801393728223,28.9198606271777,0.0,1.9133333333333333,8480,352.52962741719534
47360.0,71.32616487455198,28.67383512544803,0.0,1.86,8434,352.49301898294436
47640.0,70.72368421052632,29.276315789473685,0.0,2.026666666666667,8430,352.1348092231599
47920.0,66.55172413793103,33.44827586206897,0.0,1.9333333333333333,8432,352.4685744675926
