40.0,0.0,100.0,0.0,1.5133333333333334,4,0.40720725205068076
320.0,5.936073059360731,94.06392694063926,0.0,1.46,462,20.75898121158501
600.0,11.552346570397113,88.4476534296029,0.0,1.8466666666666667,942,34.142410032456745
880.0,18.061674008810574,81.93832599118943,0.0,1.5133333333333334,1255,47.880861584112274
1160.0,15.671641791044776,84.32835820895522,0.0,1.7866666666666666,1483,58.94005643024302
1440.0,17.333333333333332,82.66666666666667,0.0,1.5,1547,67.83407575557374
1720.0,20.0,80.0,0.0,1.8,1473,75.13412780237631
2000.0,13.358778625954198,86.6412213740458,0.0,1.7466666666666666,1402,83.87189309267052
2280.0,15.748031496062993,84.25196850393701,0.0,1.6933333333333334,1439,92.66517155151246
2560.0,18.907563025210084,81.09243697478992,0.0,1.5866666666666667,1427,102.28040078163424
2840.0,14.615384615384615,85.38461538461539,0.0,1.7333333333333334,1305,110.45937115990289
3120.0,15.444015444015443,84.55598455598455,0.0,1.7266666666666666,1334,119.14234038610644
3400.0,13.178294573643411,86.82170542635659,0.0,1.72,1412,129.2219093774525
3680.0,21.235521235521237,78.76447876447877,0.0,1.7266666666666666,1519,139.82747791577594
3960.0,19.130434782608695,80.8695652173913,0.0,1.5333333333333334,1668,149.51892637364827
4240.0,21.686746987951807,78.3132530120482,0.0,1.66,1825,158.48939822210974
4520.0,26.180257510729614,73.81974248927038,0.0,1.5533333333333332,2010,168.1394290485188
4800.0,29.328621908127207,70.6713780918728,0.0,1.8866666666666667,2227,177.6525407530826
5080.0,28.40909090909091,71.5909090909091,0.0,1.76,2486,187.0444515045256
5360.0,28.957528957528957,71.04247104247104,0.0,1.7266666666666666,2730,195.70378896329822
5640.0,34.172661870503596,65.8273381294964,0.0,1.8533333333333333,3023,204.84696217804589
5920.0,35.661764705882355,64.33823529411765,0.0,1.8133333333333332,3328,213.87341854871158
6200.0,38.46153846153846,61.53846153846154,0.0,1.82,3663,222.85488161844256
6480.0,38.98916967509025,61.01083032490975,0.0,1.8466666666666667,4012,231.54401224587053
6760.0,40.68441064638783,59.31558935361217,0.0,1.7533333333333334,4356,239.7782653348832
7040.0,51.15384615384615,48.84615384615385,0.0,1.7333333333333334,4722,247.84296231028537
7320.0,53.58490566037736,46.41509433962264,0.0,1.7666666666666666,5112,255.6641763651448
7600.0,57.19298245614035,42.80701754385965,0.0,1.9,5457,264.1192889388574
7880.0,52.20338983050848,47.79661016949152,0.0,1.9666666666666666,5894,272.4157405566781
8160.0,63.02250803858521,36.97749196141479,0.0,2.0733333333333333,6253,279.44549641575605
8440.0,63.57142857142857,36.42857142857143,0.0,1.8666666666666667,6610,285.9068165712314
8720.0,61.95652173913044,38.04347826086956,0.0,1.84,6944,292.3035843687079
9000.0,73.42657342657343,26.573426573426573,0.0,1.9066666666666667,7195,298.2495361269544
9280.0,66.18705035971223,33.81294964028777,0.0,1.8533333333333333,7434,303.6495761237795
9560.0,72.09302325581395,27.906976744186046,0.0,2.006666666666667,7649,307.6318591345648
9840.0,73.4375,26.5625,0.0,2.1333333333333333,7807,311.4875588804827
10120.0,72.56317689530685,27.43682310469314,0.0,1.8466666666666667,7997,315.2980757702646
10400.0,74.19354838709677,25.806451612903224,0.0,2.066666666666667,8129,318.887632530109
10680.0,72.90969899665552,27.090301003344482,0.0,1.9933333333333334,8304,323.1476703705535
10960.0,70.37037037037037,29.62962962962963,0.0,1.98,8413,326.86429083372076
11240.0,75.74750830564784,24.25249169435216,0.0,2.006666666666667,8511,329.5462589817304
11520.0,73.52941176470588,26.470588235294116,0.0,2.04,8621,332.1425196709858
11800.0,70.44776119402985,29.55223880597015,0.0,2.2333333333333334,8716,334.73078346946664
12080.0,69.03225806451613,30.967741935483872,0.0,2.066666666666667,8813,336.5531288398832
12360.0,74.67105263157895,25.32894736842105,0.0,2.026666666666667,8889,339.1256664829419
12640.0,77.84810126582279,22.151898734177216,0.0,2.1066666666666665,8943,341.2603648086437
12920.0,76.20578778135048,23.794212218649516,0.0,2.0733333333333333,9050,342.42672428620654
13200.0,78.59424920127796,21.405750798722046,0.0,2.0866666666666664,9114,343.42198516444944
13480.0,76.74418604651163,23.25581395348837,0.0,2.006666666666667,9150,344.75023478547666
13760.0,76.08695652173913,23.91304347826087,0.0,2.1466666666666665,9125,346.0339305472637
14040.0,76.44927536231884,23.55072463768116,0.0,1.84,9129,346.4650342284434
14320.0,79.28571428571429,20.714285714285715,0.0,1.8666666666666667,9161,347.90221370016525
14600.0,81.69014084507042,18.309859154929576,0.0,1.8933333333333333,9223,349.54183536874365
14880.0,80.76923076923077,19.23076923076923,0.0,2.08,9245,350.48763396179385
15160.0,78.59531772575251,21.40468227424749,0.0,1.9933333333333334,9243,351.4835964894623
15440.0,74.67532467532467,25.324675324675326,0.0,2.0533333333333332,9290,352.23090487935303
15720.0,78.47682119205298,21.52317880794702,0.0,2.013333333333333,9273,352.5815247973281
16000.0,78.65853658536585,21.341463414634145,0.0,2.1866666666666665,9308,353.7258828935874
16280.0,79.35483870967742,20.64516129032258,0.0,2.066666666666667,9329,354.5900631412863
16560.0,77.28937728937728,22.71062271062271,0.0,1.82,9333,355.42265694966375
16840.0,76.12903225806451,23.870967741935484,0.0,2.066666666666667,9285,355.90866213506877
17120.0,79.04191616766467,20.95808383233533,0.0,2.2266666666666666,9277,356.30592758300264
17400.0,70.93023255813954,29.069767441860463,0.0,2.2933333333333334,9251,356.76121460090116
17680.0,74.46808510638297,25.53191489361702,0.0,1.88,9238,357.0697573372784
17960.0,75.77639751552795,24.22360248447205,0.0,2.1466666666666665,9265,357.0373240361986
18240.0,73.73737373737374,26.262626262626263,0.0,1.98,9240,357.14430391594254
18520.0,75.0,25.0,0.0,2.026666666666667,9191,357.08694000937606
18800.0,78.65853658536585,21.341463414634145,0.0,2.1866666666666665,9130,357.1586817188292
19080.0,76.10921501706484,23.890784982935152,0.0,1.9533333333333334,9080,356.87380204678726
19360.0,77.77777777777777,22.22222222222222,0.0,2.04,9071,357.03584622676993
19640.0,80.66666666666667,19.333333333333332,0.0,2.0,9072,357.26996919225866
19920.0,73.18840579710145,26.81159420289855,0.0,1.84,9038,357.3409379902371
