240.0,0.7874015748031497,99.21259842519684,0.0,1.6933333333333334,50,2.7329630531230364
520.0,6.607929515418502,93.3920704845815,0.0,1.5133333333333334,290,10.765146927318742
800.0,7.936507936507937,92.06349206349206,0.0,1.68,502,19.932502936940992
1080.0,7.228915662650603,92.7710843373494,0.0,1.66,669,30.85939385690213
1360.0,12.145748987854251,87.85425101214575,0.0,1.6466666666666667,811,44.06727211238713
1640.0,12.288135593220339,87.71186440677967,0.0,1.5733333333333333,881,57.27462363682715
1920.0,11.244979919678714,88.75502008032129,0.0,1.66,938,70.8790535294772
2200.0,12.396694214876034,87.60330578512396,0.0,1.6133333333333333,1010,80.60023401469768
2480.0,18.14814814814815,81.85185185185185,0.0,1.8,1120,91.64962678665329
2760.0,16.27906976744186,83.72093023255815,0.0,1.72,1194,102.11207360260511
3040.0,17.441860465116278,82.55813953488372,0.0,1.72,1236,110.70219221234187
3320.0,14.93212669683258,85.06787330316742,0.0,1.4733333333333334,1306,119.62647022318522
3600.0,18.939393939393938,81.06060606060606,0.0,1.76,1380,127.82475727616071
3880.0,13.973799126637555,86.02620087336244,0.0,1.5266666666666666,1451,136.39323794853783
4160.0,18.939393939393938,81.06060606060606,0.0,1.76,1553,145.14530587982205
4440.0,23.28767123287671,76.71232876712328,0.0,1.9466666666666668,1694,153.63757931301618
4720.0,23.320158102766797,76.6798418972332,0.0,1.6866666666666668,1839,161.57478058684055
5000.0,19.06474820143885,80.93525179856115,0.0,1.8533333333333333,2020,169.71360365509548
5280.0,25.510204081632654,74.48979591836735,0.0,1.96,2245,178.00521939145594
5560.0,22.983870967741936,77.01612903225806,0.0,1.6533333333333333,2464,185.91376953881326
5840.0,33.208955223880594,66.7910447761194,0.0,1.7866666666666666,2613,192.9192985324688
6120.0,33.97683397683398,66.02316602316603,0.0,1.7266666666666666,2790,199.2000812553204
6400.0,32.42320819112628,67.57679180887372,0.0,1.9533333333333334,2946,205.4087397495726
6680.0,33.07086614173228,66.92913385826772,0.0,1.6933333333333334,3132,211.30733856167296
6960.0,30.034129692832764,69.96587030716724,0.0,1.9533333333333334,3397,217.64738259966953
7240.0,30.232558139534884,69.76744186046511,0.0,1.72,3593,223.120215696868
