240.0,2.5974025974025974,97.40259740259741,0.0,1.54,145,7.969863588675178
520.0,10.276679841897232,89.72332015810277,0.0,1.6866666666666668,668,24.712924397976067
800.0,14.23076923076923,85.76923076923077,0.0,1.7333333333333334,1173,41.236982173406155
1080.0,15.5893536121673,84.4106463878327,0.0,1.7533333333333334,1571,57.94530472125878
1360.0,23.272727272727273,76.72727272727273,0.0,1.8333333333333333,1933,73.91967594465075
1640.0,22.17898832684825,77.82101167315174,0.0,1.7133333333333334,2069,89.63269037586238
1920.0,20.37037037037037,79.62962962962963,0.0,1.44,2158,103.611830814125
2200.0,26.720647773279353,73.27935222672065,0.0,1.6466666666666667,2336,114.97201125018378
2480.0,22.357723577235774,77.64227642276423,0.0,1.64,2478,125.21911926483723
2760.0,27.862595419847327,72.13740458015268,0.0,1.7466666666666666,2562,134.472085368011
3040.0,29.00763358778626,70.99236641221374,0.0,1.7466666666666666,2615,143.50827672824383
3320.0,29.562043795620436,70.43795620437956,0.0,1.8266666666666667,2641,151.80880175881575
3600.0,28.275862068965516,71.72413793103448,0.0,1.9333333333333333,2749,160.20500941048982
3880.0,26.122448979591837,73.87755102040816,0.0,1.6333333333333333,2836,167.3482530002654
4160.0,29.365079365079364,70.63492063492063,0.0,1.68,2933,174.7544936025004
4440.0,27.413127413127413,72.58687258687259,0.0,1.7266666666666666,3048,183.1186768502351
4720.0,30.252100840336134,69.74789915966386,0.0,1.5866666666666667,3198,190.65612605797867
5000.0,32.72727272727273,67.27272727272727,0.0,1.8333333333333333,3385,198.94769069910683
5280.0,36.2962962962963,63.7037037037037,0.0,1.8,3572,206.94824999297458
5560.0,35.687732342007436,64.31226765799256,0.0,1.7933333333333332,3762,213.52591829727783
5840.0,36.90036900369004,63.09963099630996,0.0,1.8066666666666666,4027,220.97105473441593
6120.0,39.31623931623932,60.68376068376068,0.0,1.56,4246,228.096270910387
6400.0,34.959349593495936,65.04065040650407,0.0,1.64,4455,235.07380847085506
6680.0,40.48582995951417,59.51417004048583,0.0,1.6466666666666667,4695,242.08650998002224
6960.0,42.0863309352518,57.9136690647482,0.0,1.8533333333333333,4960,249.1035570246747
7240.0,43.87755102040816,56.12244897959184,0.0,1.96,5283,255.81201200950093
7520.0,47.666666666666664,52.333333333333336,0.0,2.0,5521,261.67429353726453
7800.0,49.049429657794676,50.950570342205324,0.0,1.7533333333333334,5759,268.1113971172846
8080.0,44.94773519163763,55.05226480836237,0.0,1.9133333333333333,6035,274.0350167220355
8360.0,60.65573770491803,39.34426229508197,0.0,2.033333333333333,6361,280.87091308671427
8640.0,58.97435897435897,41.02564102564103,0.0,1.82,6647,286.5859233154949
8920.0,57.2463768115942,42.7536231884058,0.0,1.84,6943,291.1571153018901
9200.0,57.718120805369125,42.281879194630875,0.0,1.9866666666666666,7131,296.496376747495
9480.0,62.83524904214559,37.16475095785441,0.0,1.74,7319,301.24342053927285
9760.0,61.458333333333336,38.541666666666664,0.0,1.92,7586,305.382302004313
10040.0,58.70307167235495,41.29692832764505,0.0,1.9533333333333334,7751,309.6404758784619
10320.0,62.007168458781365,37.992831541218635,0.0,1.86,7953,313.4780145225431
10600.0,60.416666666666664,39.583333333333336,0.0,1.92,8118,317.3085798911786
10880.0,65.31986531986531,34.68013468013468,0.0,1.98,8235,320.3913784604959
11160.0,70.37037037037037,29.62962962962963,0.0,2.16,8379,323.818882733803
11440.0,73.28767123287672,26.71232876712329,0.0,1.9466666666666668,8510,326.4655942460758
11720.0,65.40880503144655,34.59119496855346,0.0,2.12,8583,328.437494528412
12000.0,69.05537459283387,30.944625407166125,0.0,2.046666666666667,8640,330.3156079346372
12280.0,70.71428571428571,29.285714285714285,0.0,1.8666666666666667,8673,332.03304609408667
12560.0,67.47404844290658,32.52595155709343,0.0,1.9266666666666667,8725,333.4397301332358
12840.0,68.56187290969899,31.438127090301002,0.0,1.9933333333333334,8792,334.289173074666
13120.0,68.30065359477125,31.69934640522876,0.0,2.04,8782,335.1355571398643
13400.0,70.0,30.0,0.0,1.9333333333333333,8784,336.142868699105
13680.0,72.60726072607261,27.392739273927393,0.0,2.02,8767,336.8595233641291
13960.0,71.47766323024055,28.522336769759452,0.0,1.94,8697,337.0843901419136
