280.0,2.0080321285140563,97.99196787148594,0.0,1.66,290,14.197622856991728
560.0,6.694560669456067,93.30543933054393,0.0,1.5933333333333333,711,24.00516409942854
840.0,10.82089552238806,89.17910447761194,0.0,1.7866666666666666,1070,37.197417709222634
1120.0,14.074074074074074,85.92592592592592,0.0,1.8,1351,49.512023161126876
1400.0,18.823529411764707,81.17647058823529,0.0,1.7,1548,61.46118819700459
1680.0,18.75,81.25,0.0,1.6,1544,70.94621718090441
1960.0,20.306513409961685,79.69348659003832,0.0,1.74,1529,79.11273319608928
2240.0,22.127659574468087,77.87234042553192,0.0,1.5666666666666667,1523,88.16327324326167
2520.0,17.51824817518248,82.48175182481752,0.0,1.8266666666666667,1485,95.9329689696886
2800.0,13.25301204819277,86.74698795180723,0.0,1.66,1418,101.52504909641836
3080.0,12.236286919831224,87.76371308016877,0.0,1.58,1361,107.28143653661311
3360.0,18.367346938775512,81.63265306122449,0.0,1.6333333333333333,1334,113.2996413354635
3640.0,17.670682730923694,82.3293172690763,0.0,1.66,1397,119.45763322423574
3920.0,17.842323651452283,82.15767634854772,0.0,1.6066666666666667,1356,125.898052872981
4200.0,15.53784860557769,84.4621513944223,0.0,1.6733333333333333,1355,132.6204805609861
4480.0,20.408163265306122,79.59183673469387,0.0,1.6333333333333333,1398,139.02498460138142
4760.0,17.153284671532848,82.84671532846716,0.0,1.8266666666666667,1444,144.66428834294257
5040.0,20.901639344262296,79.09836065573771,0.0,1.6266666666666667,1482,150.49629633780435
5320.0,21.40077821011673,78.59922178988327,0.0,1.7133333333333334,1540,155.68567890957067
5600.0,18.146718146718147,81.85328185328186,0.0,1.7266666666666666,1575,160.87875245931795
5880.0,18.823529411764707,81.17647058823529,0.0,1.7,1614,165.03624709340542
6160.0,19.029850746268657,80.97014925373135,0.0,1.7866666666666666,1653,170.10366083585458
6440.0,22.745098039215687,77.25490196078431,0.0,1.7,1711,174.79712748962575
6720.0,24.701195219123505,75.2988047808765,0.0,1.6733333333333333,1753,179.39697143660112
7000.0,25.2,74.8,0.0,1.6666666666666667,1875,184.30414260558803
7280.0,21.933085501858734,78.06691449814126,0.0,1.7933333333333332,1961,189.27019960435936
