80.0,0.0,100.0,0.0,1.6466666666666667,14,2.7019724669880754
360.0,5.172413793103448,94.82758620689656,0.0,1.5466666666666666,499,21.0233538560347
640.0,9.523809523809524,90.47619047619048,0.0,1.68,1017,36.157744653666875
920.0,12.844036697247706,87.1559633027523,0.0,1.4533333333333334,1347,48.39164155572629
1200.0,18.9873417721519,81.0126582278481,0.0,1.58,1577,58.785484932964806
1480.0,16.334661354581673,83.66533864541833,0.0,1.6733333333333333,1607,66.97141977952579
1760.0,18.53281853281853,81.46718146718146,0.0,1.7266666666666666,1455,75.68731141715503
2040.0,15.11111111111111,84.88888888888889,0.0,1.5,1377,84.84733616990435
2320.0,19.23076923076923,80.76923076923077,0.0,1.7333333333333334,1355,91.86174918995263
2600.0,12.608695652173912,87.3913043478261,0.0,1.5333333333333334,1284,97.9314703619837
2880.0,13.765182186234817,86.23481781376518,0.0,1.6466666666666667,1110,103.98813371197673
3160.0,15.2,84.8,0.0,1.6666666666666667,1039,110.8898161887522
3440.0,15.686274509803921,84.31372549019608,0.0,1.7,1014,116.63656961145143
3720.0,14.34108527131783,85.65891472868218,0.0,1.72,1019,122.0039668377452
4000.0,16.342412451361866,83.65758754863813,0.0,1.7133333333333334,998,127.15804430065691
4280.0,18.143459915611814,81.85654008438819,0.0,1.58,1012,132.5360817972154
4560.0,14.50381679389313,85.49618320610686,0.0,1.7466666666666666,1029,137.79148887532702
4840.0,15.611814345991561,84.38818565400844,0.0,1.58,1028,142.20105738775723
5120.0,12.452830188679245,87.54716981132076,0.0,1.7666666666666666,1056,146.9944549340753
5400.0,14.937759336099585,85.06224066390041,0.0,1.6066666666666667,1097,152.30661226599983
5680.0,18.067226890756302,81.9327731092437,0.0,1.5866666666666667,1140,157.71074758533044
5960.0,12.987012987012987,87.01298701298701,0.0,1.54,1196,163.63244670474324
6240.0,19.615384615384617,80.38461538461539,0.0,1.7333333333333334,1302,168.6591808832628
6520.0,20.622568093385215,79.37743190661479,0.0,1.7133333333333334,1379,174.0953415949561
6800.0,18.8,81.2,0.0,1.6666666666666667,1486,178.93907564877074
7080.0,23.275862068965516,76.72413793103448,0.0,1.5466666666666666,1586,184.24583761111947
7360.0,21.245421245421245,78.75457875457876,0.0,1.82,1679,189.40524370518656
7640.0,22.672064777327936,77.32793522267207,0.0,1.6466666666666667,1777,194.0142281668472
7920.0,28.46441947565543,71.53558052434457,0.0,1.78,1832,198.50180156785532
8200.0,25.475285171102662,74.52471482889734,0.0,1.7533333333333334,1939,202.97057501805443
8480.0,26.81992337164751,73.1800766283525,0.0,1.74,2074,207.51273211606096
8760.0,28.74493927125506,71.25506072874494,0.0,1.6466666666666667,2216,211.38769917609378
9040.0,23.360655737704917,76.63934426229508,0.0,1.6266666666666667,2387,215.61562047700443
9320.0,34.32835820895522,65.67164179104478,0.0,1.7866666666666666,2502,219.10706544372832
9600.0,28.01418439716312,71.98581560283688,0.0,1.88,2600,222.684623667177
9880.0,27.83882783882784,72.16117216117216,0.0,1.82,2681,225.89850686537767
10160.0,30.384615384615383,69.61538461538461,0.0,1.7333333333333334,2741,229.08912092238643
10440.0,30.07246376811594,69.92753623188406,0.0,1.84,2901,232.73509757308904
10720.0,28.897338403041825,71.10266159695817,0.0,1.7533333333333334,3007,235.76418145927482
11000.0,31.225296442687746,68.77470355731225,0.0,1.6866666666666668,3115,238.86185591813864
11280.0,32.0,68.0,0.0,1.6666666666666667,3200,241.8502821033586
11560.0,35.714285714285715,64.28571428571429,0.0,1.7733333333333334,3291,244.4884363291717
11840.0,32.04633204633205,67.95366795366796,0.0,1.7266666666666666,3370,247.09897573248801
12120.0,34.136546184738954,65.86345381526104,0.0,1.66,3495,249.5307147783797
12400.0,28.776978417266186,71.22302158273381,0.0,1.8533333333333333,3627,251.41587001619988
12680.0,38.114754098360656,61.885245901639344,0.0,1.6266666666666667,3727,253.5954305848119
12960.0,35.0,65.0,0.0,1.8666666666666667,3829,255.16317580848303
13240.0,34.710743801652896,65.2892561983471,0.0,1.6133333333333333,3871,256.9644559399916
13520.0,29.707112970711297,70.2928870292887,0.0,1.5933333333333333,3942,258.52568025605444
13800.0,32.846715328467155,67.15328467153284,0.0,1.8266666666666667,3957,260.01282900167723
14080.0,36.22641509433962,63.77358490566038,0.0,1.7666666666666666,4010,261.84163706562236
14360.0,39.35018050541516,60.64981949458484,0.0,1.8466666666666667,4039,263.65186966621735
14640.0,34.4,65.6,0.0,1.6666666666666667,4086,264.9990708735357
14920.0,36.666666666666664,63.333333333333336,0.0,1.8,4150,265.87550892811
15200.0,34.23076923076923,65.76923076923077,0.0,1.7333333333333334,4145,266.94161878194586
15480.0,37.638376383763834,62.361623616236166,0.0,1.8066666666666666,4185,267.9463377241361
15760.0,43.0188679245283,56.9811320754717,0.0,1.7666666666666666,4187,269.4991112135636
16040.0,37.34939759036145,62.65060240963855,0.0,1.66,4270,270.88305381105704
16320.0,44.13793103448276,55.86206896551724,0.0,1.9333333333333333,4326,272.4606510903866
16600.0,41.63424124513619,58.36575875486381,0.0,1.7133333333333334,4367,273.8363221299792
16880.0,39.642857142857146,60.357142857142854,0.0,1.8666666666666667,4407,275.3764915044546
17160.0,42.248062015503876,57.751937984496124,0.0,1.72,4414,276.86038527690465
17440.0,42.40282685512368,57.59717314487632,0.0,1.8866666666666667,4485,278.3706675344251
17720.0,39.38356164383562,60.61643835616438,0.0,1.9466666666666668,4575,279.94631982654704
18000.0,45.69288389513109,54.30711610486891,0.0,1.78,4630,280.8088114830783
